ALIAS,SEMESTER,INSTRUCTOR,COURSE_QUALITY,DIFFICULTY,INSTRUCTOR_QUALITY,STIMULATE_INTEREST,WORK_REQUIRED
NANO-597,2015A,DAVID P. CORMODE,3.00,3.00,3.00,3.00,4.00
